MagCAPShock,IF_thresh_s,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.1,0.02,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,0.02,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,0.02,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,0.02,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,0.02,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,0.02,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,0.02,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,0.02,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,0.02,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,0.02,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,0.02,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,0.03,49.66078445015116,0.9737408715715914,0.5770257776008105,132.9177554174992,506.56775938405707,-1.0
-0.99,0.03,49.70347582543691,0.9745779573615081,0.5878013239232502,166.7125288488849,505.9245416068998,-0.99
-0.98,0.03,49.74611335009278,0.9754139872567211,0.5985768702456901,131.32850460460867,502.8558845643084,-0.98
-0.97,0.03,49.788697879084154,0.9762489780212579,0.6093524165681298,155.53549103594622,503.0253179491757,-0.97
-0.96,0.03,49.83122992626779,0.9770829397307409,0.6201279628905696,159.57057153232748,501.50553478485193,-0.96
-0.95,0.03,49.873709695039324,0.9779158763733201,0.6309035092130094,152.01070221644034,499.93295355446355,-0.95
-0.94,0.03,49.91613703212805,0.9787477849436872,0.6416790555354492,173.110569593494,498.3308424470705,-0.94
-0.93,0.03,49.95851105447197,0.9795786481269013,0.6524546018578891,171.35143081601964,496.48734270090534,-0.93
-0.92,0.03,50.00082818663584,0.9804083958163891,0.6632301481803288,185.17607924372382,494.9992786405111,-0.92
-0.91,0.03,50.04307241202158,0.9812367139612075,0.6740056945027683,189.84233279888045,493.1320242693541,-0.91
-0.9,0.03,50.08517055245483,0.9820621676951927,0.6847812408252083,204.14871954530682,490.5328606113293,-0.9
-0.89,0.03,50.12154063763276,0.9827753066202503,0.6955567871476477,217.54973718549863,485.15090430471747,-0.89
-0.88,0.03,50.153615260903265,0.9834042208020248,0.7063323334700877,209.8235623491412,471.2677066095898,-0.88
-0.87,0.03,50.185953382726126,0.984038301622081,0.7171078797925272,215.14383300209002,464.7042255026603,-0.87
-0.86,0.03,50.2183517122788,0.9846735629858588,0.7278834261149674,220.96202564078797,461.72391500077345,-0.86
-0.85,0.03,50.25071874111458,0.9853082106100899,0.7386589724374069,226.15499146658874,460.0193276977898,-0.85
-0.84,0.03,50.28305379015833,0.985942231179575,0.7494345187598469,235.58593568928262,458.71828699521825,-0.84
-0.83,0.03,50.3153563348349,0.9865756144085275,0.7602100650822865,240.6263126358289,457.5185881838306,-0.83
-0.82,0.03,50.34764869749425,0.9872087979900833,0.7709856114047264,251.33236250420126,456.05222431794164,-0.82
-0.81,0.03,50.37995143336292,0.9878421849679003,0.781761157727166,273.85047926980906,453.76005511724156,-0.81
-0.8,0.03,50.41221975356635,0.9884748971287519,0.7925367040496057,276.6966886310042,453.21354861170045,-0.8
-0.79,0.03,50.444454681996945,0.9891069545489597,0.8033122503720457,276.86176402121805,454.2688397285218,-0.79
-0.78,0.03,50.47665787914404,0.9897383897871381,0.8140877966944855,275.8543211169241,454.2293281189195,-0.78
-0.77,0.03,50.50883178652474,0.9903692507161713,0.8248633430169251,283.72899888287816,454.0115297827367,-0.77
-0.76,0.03,50.54097976328581,0.9909996032016826,0.835638889339365,285.1892643976493,453.9646617416563,-0.76
-0.75,0.03,50.573106176155775,0.9916295328657995,0.8464144356618047,287.4061682970119,454.04092353507167,-0.75
-0.74,0.03,50.60521640375454,0.9922591451716576,0.8571899819842447,290.6420927695665,454.1849647063706,-0.74
-0.73,0.03,50.63731671870754,0.9928885631119125,0.867965528306684,294.45959675249094,454.3540493529247,-0.73
-0.72,0.03,50.66941403389809,0.9935179222332959,0.878741074629124,292.1298698235504,454.52012019850844,-0.72
-0.71,0.03,50.701515578096995,0.9941473642764117,0.8895166209515638,296.8604026931648,454.6678439688788,-0.71
-0.7,0.03,50.73362881321542,0.9947770355532435,0.9002921672740035,296.6467807351379,454.79123439942026,-0.7
-0.69,0.03,50.76576271145929,0.9954071119893978,0.9110677135964433,303.0255790320054,454.8907820408748,-0.69
-0.68,0.03,50.797934235767244,0.9960379261915145,0.9218432599188828,325.683346385072,454.97189043825335,-0.68
-0.67,0.03,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,453.86107052188606,-0.67
-0.66,0.03,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,451.181797284922,-0.66
-0.65,0.03,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,447.2906536082887,-0.65
-0.64,0.03,50.923624575378795,0.9985024426544862,0.9649454452086419,326.8342792318793,440.98936053295597,-0.64
-0.63,0.03,50.95480329730232,0.9991137901431827,0.9757209915310822,327.1127908866351,432.71775802733157,-0.63
-0.62,0.03,50.98568376122307,0.9997192894357465,0.9864965378535215,327.3926935239154,426.0200187748279,-0.62
-0.61,0.03,50.99727208417596,0.9999465114544306,0.9972720841759617,327.6743901632489,421.843319046419,-0.61
-0.6,0.03,51.0,1.0,1.0,327.9575017882098,419.0251408982536,-0.6
-0.59,0.03,51.0,1.0,1.0,328.2417937767314,416.69668164272747,-0.59
-0.58,0.03,51.0,1.0,1.0,328.5273093169946,414.50617160921223,-0.58
-0.57,0.03,51.0,1.0,1.0,328.81280422665617,412.3313480212865,-0.57
-0.56,0.03,51.0,1.0,1.0,329.10014239023235,410.1284438875905,-0.56
-0.55,0.03,51.0,1.0,1.0,329.3889382101048,407.88070166287133,-0.55
-0.54,0.03,51.0,1.0,1.0,329.67905106973376,405.5867052888087,-0.54
-0.53,0.03,51.0,1.0,1.0,329.9704772483697,403.26690989467903,-0.53
-0.52,0.03,51.0,1.0,1.0,330.26324175950447,400.9825259899718,-0.52
-0.51,0.03,51.0,1.0,1.0,330.5574284545593,398.8584906636348,-0.51
-0.5,0.03,51.0,1.0,1.0,330.85250087314216,397.08254759098065,-0.5
-0.49,0.03,51.0,1.0,1.0,331.14994521681285,395.8381315920304,-0.49
-0.48,0.03,51.0,1.0,1.0,331.4492926346036,395.17562358417115,-0.48
-0.47,0.03,51.0,1.0,1.0,331.74976466264985,394.9930726398677,-0.47
-0.46,0.03,51.0,1.0,1.0,332.05373725206283,395.0883475280171,-0.46
-0.45,0.03,51.0,1.0,1.0,332.3606398303507,395.2811264934534,-0.45
-0.44,0.03,51.0,1.0,1.0,332.66983933385336,395.4697100765187,-0.44
-0.43,0.03,51.0,1.0,1.0,332.985165592409,395.6191975497439,-0.43
-0.42,0.03,51.0,1.0,1.0,333.30894474586773,395.7263473554124,-0.42
-0.41,0.03,51.0,1.0,1.0,333.4856696432248,395.74108289944377,-0.41
-0.4,0.03,51.0,1.0,1.0,333.4856696432248,395.727081096939,-0.4
-0.39,0.03,51.0,1.0,1.0,333.4856696432249,395.7127981872146,-0.39
-0.38,0.03,51.0,1.0,1.0,333.4856696432248,395.69823624918973,-0.38
-0.37,0.03,51.0,1.0,1.0,333.48566964322487,395.6833979662647,-0.37
-0.36,0.03,51.0,1.0,1.0,333.48566964322487,395.668286670045,-0.36
-0.35,0.03,51.0,1.0,1.0,333.48566964322487,395.6528911996344,-0.35
-0.34,0.03,51.0,1.0,1.0,333.4856696432248,395.63508111840997,-0.34
-0.33,0.03,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,0.03,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,0.03,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,0.03,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,0.03,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,0.03,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,0.03,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,0.03,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,0.03,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,0.03,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,0.03,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,0.03,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,0.03,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,0.03,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,0.03,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,0.03,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,0.03,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,0.03,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,0.03,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,0.03,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,0.03,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,0.03,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,0.03,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,0.03,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,0.03,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,0.03,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,0.03,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,0.03,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,0.03,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,0.03,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,0.03,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,0.03,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,0.03,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,0.03,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,0.04,49.660784450116495,0.9737408715709117,0.5770257776008105,130.28849264658675,505.2373358830694,-1.0
-0.99,0.04,49.70347582526805,0.9745779573581971,0.5878013239232502,168.09506759975403,505.9797953002554,-0.99
-0.98,0.04,49.74611334926679,0.9754139872405253,0.5985768702456901,131.2572864867153,502.7625450558558,-0.98
-0.97,0.04,49.78869787502832,0.9762489779417317,0.6093524165681298,155.13791060171295,503.026394821545,-0.97
-0.96,0.04,49.83122990628159,0.9770829393388547,0.6201279628905696,159.58628436350534,501.5055133371684,-0.96
-0.95,0.04,49.873709596225474,0.9779158744357936,0.6309035092130094,152.00114689797462,499.9322764255098,-0.95
-0.94,0.04,49.91613654211232,0.9787477753355357,0.6416790555354492,174.02611615602794,498.3273818135675,-0.94
-0.93,0.04,49.95850861916456,0.9795786003757757,0.6524546018578891,172.23146423305974,496.4967378446579,-0.93
-0.92,0.04,50.00081610085713,0.9804081588403358,0.6632301481803288,183.42472951368902,494.9100558273687,-0.92
-0.91,0.04,50.043013608224825,0.9812355609455848,0.6740056945027683,191.81638427533957,492.690215273856,-0.91
-0.9,0.04,50.08491405567517,0.9820571383465719,0.6847812408252083,206.0195313938264,488.56574907898664,-0.9
-0.89,0.04,50.121260315785534,0.9827698101134419,0.6955567871476477,211.5457738707644,479.4539246326082,-0.89
-0.88,0.04,50.153524510020866,0.9834024413729582,0.7063323334700877,209.05095274111676,467.4655295462662,-0.88
-0.87,0.04,50.18595338272613,0.9840383016220811,0.7171078797925272,218.2553931192097,463.5927615312196,-0.87
-0.86,0.04,50.218351712278825,0.9846735629858593,0.7278834261149674,220.83369981363887,461.4753844101942,-0.86
-0.85,0.04,50.25071874111464,0.985308210610091,0.7386589724374069,225.73925317551672,459.9591870628714,-0.85
-0.84,0.04,50.2830537901585,0.9859422311795784,0.7494345187598469,234.84511154830193,458.65234481155335,-0.84
-0.83,0.04,50.31535633483546,0.9865756144085384,0.7602100650822865,240.84769522937427,457.24828551514344,-0.83
-0.82,0.04,50.34764867316625,0.9872087975130637,0.7709856114047264,247.0008775081063,455.1710389148286,-0.82
-0.81,0.04,50.37995142885062,0.9878421848794239,0.781761157727166,256.8247082542683,453.7345977514886,-0.81
-0.8,0.04,50.41221975273757,0.9884748971125014,0.7925367040496057,264.87737828276596,454.7325231460919,-0.8
-0.79,0.04,50.44445468187423,0.9891069545465535,0.8033122503720457,274.28876472046915,454.66298522399387,-0.79
-0.78,0.04,50.47665787923347,0.9897383897888916,0.8140877966944855,275.8179725728662,454.2413842749259,-0.78
-0.77,0.04,50.50883178695305,0.9903692507245697,0.8248633430169251,283.546495111339,454.01152881543396,-0.77
-0.76,0.04,50.54097976489891,0.9909996032333119,0.835638889339365,285.1520936340455,453.96466245726,-0.76
-0.75,0.04,50.57310618224637,0.9916295329852229,0.8464144356618047,287.3973139958218,454.04093365052444,-0.75
-0.74,0.04,50.60521642699277,0.9922591456273092,0.8571899819842447,290.6378498453299,454.1850104670424,-0.74
-0.73,0.04,50.63731680798051,0.992888564862363,0.867965528306684,294.46091731841915,454.35421153614067,-0.73
-0.72,0.04,50.669414377539375,0.9935179289713603,0.878741074629124,292.1282820539321,454.520634563183,-0.72
-0.71,0.04,50.70151689706002,0.9941473901384317,0.8895166209515638,296.85265488190606,454.66938088232,-0.71
-0.7,0.04,50.73363383870755,0.9947771340923048,0.9002921672740035,296.62971003774214,454.79567374677197,-0.7
-0.69,0.04,50.765781645727316,0.9954074832495552,0.9110677135964433,302.946831475666,454.90330455735017,-0.69
-0.68,0.04,50.798042117213924,0.9960400415139985,0.9218432599188828,325.6935751297489,454.9963597428818,-0.68
-0.67,0.04,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,453.2902422846177,-0.67
-0.66,0.04,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,449.5228148801254,-0.66
-0.65,0.04,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,443.4053959853604,-0.65
-0.64,0.04,50.923624575378795,0.9985024426544862,0.9649454452086419,326.8342793995222,435.15558258190373,-0.64
-0.63,0.04,50.95480329730232,0.9991137901431827,0.9757209915310822,327.1127914309226,428.28058566208193,-0.63
-0.62,0.04,50.98568376122307,0.9997192894357465,0.9864965378535215,327.39269391496134,423.97378109970623,-0.62
-0.61,0.04,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67439055267226,421.11457938398536,-0.61
-0.6,0.04,51.0,1.0,1.0,327.9575018676096,418.78995497671275,-0.6
-0.59,0.04,51.0,1.0,1.0,328.2417938004521,416.6231304719481,-0.59
-0.58,0.04,51.0,1.0,1.0,328.5273093203734,414.48335613729944,-0.58
-0.57,0.04,51.0,1.0,1.0,328.8128069961574,412.3242736989299,-0.57
-0.56,0.04,51.0,1.0,1.0,329.1001424756918,410.1262467306995,-0.56
-0.55,0.04,51.0,1.0,1.0,329.3889381334344,407.8800186339773,-0.55
-0.54,0.04,51.0,1.0,1.0,329.679051032143,405.5864937041996,-0.54
-0.53,0.04,51.0,1.0,1.0,329.97047723479415,403.26684529359426,-0.53
-0.52,0.04,51.0,1.0,1.0,330.2632417551126,400.98250697297885,-0.52
-0.51,0.04,51.0,1.0,1.0,330.55742845326796,398.85848546955657,-0.51
-0.5,0.04,51.0,1.0,1.0,330.8525008728023,397.0825463504048,-0.5
-0.49,0.04,51.0,1.0,1.0,331.1499452167219,395.83813135480875,-0.49
-0.48,0.04,51.0,1.0,1.0,331.4492926345805,395.1756235753842,-0.48
-0.47,0.04,51.0,1.0,1.0,331.74976466264474,394.99307264508656,-0.47
-0.46,0.04,51.0,1.0,1.0,332.05373725206175,395.08834753060614,-0.46
-0.45,0.04,51.0,1.0,1.0,332.36063983035064,395.28112649427356,-0.45
-0.44,0.04,51.0,1.0,1.0,332.66983933385336,395.46971007669754,-0.44
-0.43,0.04,51.0,1.0,1.0,332.9851655924091,395.6191975497933,-0.43
-0.42,0.04,51.0,1.0,1.0,333.30894474586773,395.7263473554258,-0.42
-0.41,0.04,51.0,1.0,1.0,333.4856696432248,395.74108289944775,-0.41
-0.4,0.04,51.0,1.0,1.0,333.4856696432248,395.72708109694025,-0.4
-0.39,0.04,51.0,1.0,1.0,333.4856696432249,395.712798187215,-0.39
-0.38,0.04,51.0,1.0,1.0,333.4856696432248,395.69823624918985,-0.38
-0.37,0.04,51.0,1.0,1.0,333.48566964322487,395.68339796626475,-0.37
-0.36,0.04,51.0,1.0,1.0,333.48566964322487,395.668286670045,-0.36
-0.35,0.04,51.0,1.0,1.0,333.48566964322487,395.6528911996344,-0.35
-0.34,0.04,51.0,1.0,1.0,333.4856696432248,395.63508111840997,-0.34
-0.33,0.04,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,0.04,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,0.04,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,0.04,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,0.04,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,0.04,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,0.04,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,0.04,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,0.04,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,0.04,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,0.04,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,0.04,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,0.04,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,0.04,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,0.04,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,0.04,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,0.04,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,0.04,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,0.04,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,0.04,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,0.04,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,0.04,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,0.04,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,0.04,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,0.04,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,0.04,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,0.04,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,0.04,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,0.04,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,0.04,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,0.04,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,0.04,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,0.04,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,0.04,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,0.05,49.660784450012365,0.9737408715688699,0.5770257776008105,129.57991074657073,503.9438707845216,-1.0
-0.99,0.05,49.70347582476078,0.9745779573482506,0.5878013239232502,166.69663383607568,505.9961571341419,-0.99
-0.98,0.05,49.74611334678541,0.9754139871918707,0.5985768702456901,131.23354138551557,502.73628360996946,-0.98
-0.97,0.05,49.78869786284396,0.9762489777028227,0.6093524165681298,154.8790636663648,503.0266857364216,-0.97
-0.96,0.05,49.83122984624072,0.9770829381615826,0.6201279628905696,159.6008327231322,501.50514678841927,-0.96
-0.95,0.05,49.87370929939838,0.9779158686156545,0.6309035092130094,151.9745751908285,499.93020376684825,-0.95
-0.94,0.05,49.916135070712585,0.9787477464845605,0.6416790555354492,174.01596225439442,498.3169847748355,-0.94
-0.93,0.05,49.958501321240924,0.9795784572792338,0.6524546018578891,174.7285534276807,496.50383216711606,-0.93
-0.92,0.05,50.00078026490322,0.9804074561745729,0.6632301481803288,178.51882417690845,494.6455876720527,-0.92
-0.91,0.05,50.04284838322376,0.9812323212396816,0.6740056945027683,212.09457902339568,491.45213871373926,-0.91
-0.9,0.05,50.084344366610836,0.9820459679727614,0.6847812408252083,211.6163392080746,484.3999864547084,-0.9
-0.89,0.05,50.12106587621324,0.9827659975728086,0.6955567871476477,217.14776274035287,470.7050828550173,-0.89
-0.88,0.05,50.15352451002087,0.9834024413729583,0.7063323334700877,209.6488247783318,465.7885917354205,-0.88
-0.87,0.05,50.18595338272615,0.9840383016220813,0.7171078797925272,216.12403506020925,463.1943155035504,-0.87
-0.86,0.05,50.218351712278874,0.9846735629858603,0.7278834261149674,220.755164924432,461.3881532978006,-0.86
-0.85,0.05,50.250718741114795,0.985308210610094,0.7386589724374069,225.15827970329897,459.91407357900505,-0.85
-0.84,0.05,50.28305379015901,0.9859422311795885,0.7494345187598469,235.76695427162883,458.4931109832389,-0.84
-0.83,0.05,50.31535633483712,0.986575614408571,0.7602100650822865,240.93296127653642,456.63772690549195,-0.83
-0.82,0.05,50.347648665069784,0.9872087973543094,0.7709856114047264,246.9370293679499,454.67634593681305,-0.82
-0.81,0.05,50.37995142735538,0.9878421848501054,0.781761157727166,256.5557673695954,455.36276893009665,-0.81
-0.8,0.05,50.41221975248595,0.9884748971075678,0.7925367040496057,263.15791702335963,455.3326497685464,-0.8
-0.79,0.05,50.44445468192048,0.9891069545474604,0.8033122503720457,273.4913111791777,454.70502761941555,-0.79
-0.78,0.05,50.47665787957888,0.9897383897956643,0.8140877966944855,276.0627389133246,454.2413818573765,-0.78
-0.77,0.05,50.508831788253914,0.9903692507500768,0.8248633430169251,283.4866199315004,454.01152594332416,-0.77
-0.76,0.05,50.54097976974747,0.9909996033283818,0.835638889339365,285.13972656304327,453.96466460919794,-0.76
-0.75,0.05,50.57310620054389,0.9916295333439978,0.8464144356618047,287.3942235725073,454.0409640413103,-0.75
