IF_sens_l,IF_thresh_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
24.179500296271495,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
26.240066250997867,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
28.476232693813404,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
30.902964217987456,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
33.53650069258248,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
36.394465940873765,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
39.495985680294396,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
42.86181551316834,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
46.5144798247553,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
50.47842251812341,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
54.780170594578784,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
59.44851167434448,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
64.51468664547063,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
70.01259873019619,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
75.97904036785103,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
82.45393943261438,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
89.48062643383894,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
97.1061244870633,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
105.38146399622259,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
114.36202415293195,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
124.10790353818399,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
134.68432230655196,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
146.16205864434843,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
158.61792242254668,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
172.13526921418944,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
186.80455811612384,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
202.723957108052,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
220.0,0.18,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.0,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.340878170264604,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.710805822269944,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.11225853956175,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.547922873783102,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.020714323279183,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.533796843830508,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.090604022081906,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.694862053361437,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
8.350614677658532,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.062250240634778,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.834531060761668,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
10.672625299112381,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
11.582141545082669,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
12.569166349491027,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
13.640304956232512,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
14.80272550506545,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
16.064207001339426,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
17.43319137368153,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
18.918839968014844,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
20.531094855971272,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
22.280745367979403,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
24.179500296271495,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
26.240066250997867,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
28.476232693813404,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
30.902964217987456,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
33.53650069258248,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
36.394465940873765,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
39.495985680294396,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
42.86181551316834,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
46.5144798247553,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
50.47842251812341,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
54.780170594578784,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
59.44851167434448,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
64.51468664547063,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
70.01259873019619,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
75.97904036785103,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
82.45393943261438,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
89.48062643383894,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
97.1061244870633,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
105.38146399622259,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
114.36202415293195,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
124.10790353818399,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
134.68432230655196,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
146.16205864434843,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
158.61792242254668,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
172.13526921418944,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
186.80455811612384,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
202.723957108052,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
220.0,0.19,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.0,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.340878170264604,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.710805822269944,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.11225853956175,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.547922873783102,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.020714323279183,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.533796843830508,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.090604022081906,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.694862053361437,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
8.350614677658532,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.062250240634778,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.834531060761668,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
10.672625299112381,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
11.582141545082669,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
12.569166349491027,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
13.640304956232512,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
14.80272550506545,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
16.064207001339426,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
17.43319137368153,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
18.918839968014844,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
20.531094855971272,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
22.280745367979403,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
24.179500296271495,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
26.240066250997867,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
28.476232693813404,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
30.902964217987456,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
33.53650069258248,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
36.394465940873765,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
39.495985680294396,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
42.86181551316834,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
46.5144798247553,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
50.47842251812341,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
54.780170594578784,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
59.44851167434448,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
64.51468664547063,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
70.01259873019619,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
75.97904036785103,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
82.45393943261438,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
89.48062643383894,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
97.1061244870633,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
105.38146399622259,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
114.36202415293195,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
124.10790353818399,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
134.68432230655196,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
146.16205864434843,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
158.61792242254668,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
172.13526921418944,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
186.80455811612384,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
202.723957108052,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
220.0,0.2,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.0,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.340878170264604,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.710805822269944,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.11225853956175,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.547922873783102,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.020714323279183,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.533796843830508,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.090604022081906,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.694862053361437,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
8.350614677658532,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.062250240634778,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.834531060761668,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
10.672625299112381,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
11.582141545082669,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
12.569166349491027,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
13.640304956232512,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
14.80272550506545,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
16.064207001339426,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
17.43319137368153,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
18.918839968014844,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
20.531094855971272,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
22.280745367979403,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
24.179500296271495,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
26.240066250997867,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
28.476232693813404,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
30.902964217987456,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
33.53650069258248,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
36.394465940873765,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
39.495985680294396,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
42.86181551316834,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
46.5144798247553,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
50.47842251812341,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
54.780170594578784,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
59.44851167434448,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
64.51468664547063,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
70.01259873019619,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
75.97904036785103,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
82.45393943261438,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
89.48062643383894,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
97.1061244870633,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
105.38146399622259,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
114.36202415293195,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
124.10790353818399,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
134.68432230655196,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
146.16205864434843,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
158.61792242254668,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
172.13526921418944,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
186.80455811612384,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
202.723957108052,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
220.0,0.21,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.0,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.340878170264604,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.710805822269944,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.11225853956175,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.547922873783102,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.020714323279183,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.533796843830508,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.090604022081906,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.694862053361437,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
8.350614677658532,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.062250240634778,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.834531060761668,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
10.672625299112381,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
11.582141545082669,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
12.569166349491027,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
13.640304956232512,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
14.80272550506545,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
16.064207001339426,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
17.43319137368153,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
18.918839968014844,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
20.531094855971272,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
22.280745367979403,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
24.179500296271495,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
26.240066250997867,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
28.476232693813404,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
30.902964217987456,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
33.53650069258248,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
36.394465940873765,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
39.495985680294396,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
42.86181551316834,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
46.5144798247553,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
50.47842251812341,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
54.780170594578784,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
59.44851167434448,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
64.51468664547063,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
70.01259873019619,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
75.97904036785103,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
82.45393943261438,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
89.48062643383894,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
97.1061244870633,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
105.38146399622259,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
114.36202415293195,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
124.10790353818399,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
134.68432230655196,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
146.16205864434843,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
158.61792242254668,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
172.13526921418944,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
186.80455811612384,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
202.723957108052,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
220.0,0.22,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.0,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.340878170264604,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.710805822269944,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.11225853956175,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.547922873783102,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.020714323279183,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.533796843830508,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.090604022081906,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.694862053361437,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
8.350614677658532,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.062250240634778,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.834531060761668,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
10.672625299112381,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
11.582141545082669,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
12.569166349491027,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
13.640304956232512,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
14.80272550506545,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
16.064207001339426,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
17.43319137368153,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
18.918839968014844,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
20.531094855971272,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
22.280745367979403,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
24.179500296271495,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
26.240066250997867,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
28.476232693813404,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
30.902964217987456,0.23,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
